248;industrial_complex;3457.00;10.15;1684.00;2.88;0
248;air_base;3401.00;9.80;1670.00;0.72;0
248;bunker;3441.00;10.40;1699.00;4.94;0
248;bunker;3433.00;10.28;1693.00;1.33;0
248;bunker;3412.00;9.90;1667.00;5.45;0
248;bunker;3397.00;9.90;1660.00;5.55;0
248;bunker;3420.00;10.35;1694.00;3.39;0
248;bunker;3432.00;9.85;1678.00;1.23;0
248;bunker;3452.00;9.90;1682.00;1.33;0
248;bunker;3410.00;10.43;1681.00;5.46;0
248;bunker;3408.00;10.00;1657.00;1.84;0
248;bunker;3425.00;10.45;1684.00;4.51;0
248;bunker;3450.00;9.85;1681.00;6.06;0
248;bunker;3409.00;10.40;1683.00;3.90;0
248;bunker;3416.00;10.00;1664.00;5.11;0
248;bunker;3420.00;10.48;1685.00;2.95;0
248;bunker;3428.00;9.82;1700.00;4.51;0
248;bunker;3443.00;9.93;1674.00;0.89;0
248;bunker;3437.00;10.40;1693.00;5.01;0
248;bunker;3420.00;10.40;1689.00;1.39;0
248;bunker;3405.00;10.10;1678.00;4.42;0
248;anti_air_building;3409.00;9.80;1671.00;5.02;0
248;anti_air_building;3408.00;10.00;1656.00;1.40;0
248;anti_air_building;3413.00;9.88;1674.00;4.07;0
248;synthetic_refinery;3445.00;10.30;1693.00;1.91;0
248;fuel_silo;3396.00;10.10;1666.00;2.01;0
248;radar_station;3390.00;10.30;1662.00;5.32;0
248;rocket_site;3443.00;10.40;1691.00;3.97;0
248;nuclear_reactor;3412.00;10.00;1663.00;5.18;0
249;arms_factory;3566.00;10.13;1635.00;3.32;0
249;arms_factory;3555.00;11.28;1626.00;1.17;0
249;arms_factory;3576.00;9.70;1624.00;2.38;0
249;arms_factory;3616.00;10.40;1626.00;5.39;0
249;arms_factory;3556.00;11.25;1626.00;1.77;0
249;arms_factory;3578.00;9.75;1624.00;4.44;0
249;industrial_complex;3618.00;10.15;1626.00;2.27;0
249;industrial_complex;3558.00;11.20;1626.00;3.84;0
249;industrial_complex;3626.00;10.10;1638.00;0.22;0
249;industrial_complex;3620.00;9.82;1626.00;2.88;0
249;industrial_complex;3556.00;11.23;1629.00;0.72;0
249;industrial_complex;3628.00;10.10;1638.00;2.28;0
249;air_base;3622.00;9.80;1626.00;4.94;0
249;bunker;3558.00;11.38;1629.00;1.33;0
249;bunker;3586.00;10.38;1633.00;5.45;0
249;bunker;3624.00;10.13;1617.00;5.55;0
249;bunker;3577.00;9.85;1635.00;3.39;0
249;bunker;3607.00;10.50;1642.00;1.23;0
249;bunker;3574.00;9.80;1635.00;1.33;0
249;bunker;3610.00;10.40;1615.00;5.46;0
249;bunker;3602.00;10.20;1623.00;1.84;0
249;bunker;3569.00;10.25;1623.00;4.51;0
249;bunker;3618.00;10.00;1622.00;6.06;0
249;bunker;3587.00;9.93;1625.00;3.90;0
249;bunker;3578.00;9.78;1626.00;5.11;0
249;bunker;3626.00;9.88;1630.00;2.95;0
249;bunker;3582.00;10.53;1616.00;4.51;0
249;bunker;3597.00;10.00;1638.00;0.89;0
249;bunker;3590.00;9.80;1640.00;5.01;0
249;bunker;3592.00;10.40;1607.00;1.39;0
249;bunker;3603.00;10.40;1611.00;4.42;0
249;bunker;3640.00;10.00;1637.00;5.62;0
249;bunker;3630.00;9.90;1608.00;3.46;0
249;bunker;3576.00;9.80;1646.00;5.02;0
249;bunker;3598.00;10.10;1646.00;1.40;0
249;bunker;3572.00;9.70;1617.00;4.07;0
249;bunker;3631.00;9.90;1619.00;1.91;0
249;bunker;3637.00;9.90;1613.00;2.01;0
249;bunker;3591.00;9.82;1647.00;6.13;0
249;bunker;3558.00;10.15;1618.00;3.97;0
249;bunker;3618.00;10.40;1606.00;5.18;0
249;anti_air_building;3590.00;10.10;1637.00;1.91;0
249;anti_air_building;3590.00;9.80;1644.00;4.58;0
249;anti_air_building;3590.00;10.25;1609.00;0.96;0
249;synthetic_refinery;3592.00;9.98;1637.00;3.63;0
249;fuel_silo;3591.00;9.80;1644.00;0.36;0
249;radar_station;3552.00;11.45;1613.00;1.51;0
249;rocket_site;3621.00;10.18;1609.00;5.69;0
249;nuclear_reactor;3593.00;9.80;1644.00;2.07;0
250;arms_factory;3555.00;11.20;1609.00;2.38;0
250;arms_factory;3538.00;9.98;1578.00;5.39;0
250;arms_factory;3569.00;9.70;1598.00;1.77;0
250;arms_factory;3550.00;11.10;1593.00;4.44;0
250;arms_factory;3528.00;10.70;1605.00;2.27;0
250;arms_factory;3542.00;10.95;1576.00;3.84;0
250;industrial_complex;3572.00;9.75;1608.00;0.22;0
250;industrial_complex;3538.00;10.82;1610.00;2.88;0
250;industrial_complex;3555.00;11.40;1590.00;0.72;0
250;industrial_complex;3555.00;11.40;1606.00;2.28;0
250;industrial_complex;3577.00;10.30;1607.00;4.94;0
250;industrial_complex;3565.00;10.20;1595.00;1.33;0
250;air_base;3551.00;10.88;1590.00;5.45;0
250;bunker;3546.00;10.93;1594.00;5.55;0
250;bunker;3539.00;10.75;1610.00;3.39;0
250;bunker;3522.00;10.70;1603.00;1.23;0
250;bunker;3550.00;11.50;1606.00;1.33;0
250;bunker;3538.00;10.80;1593.00;5.46;0
250;bunker;3523.00;10.70;1600.00;1.84;0
250;bunker;3531.00;10.73;1606.00;4.51;0
250;bunker;3563.00;10.03;1604.00;6.06;0
250;bunker;3555.00;11.45;1594.00;3.90;0
250;bunker;3573.00;9.80;1613.00;5.11;0
250;bunker;3564.00;10.30;1586.00;2.95;0
250;bunker;3569.00;9.70;1598.00;4.51;0
250;bunker;3548.00;10.65;1581.00;0.89;0
250;bunker;3557.00;11.50;1602.00;5.01;0
250;bunker;3559.00;10.03;1575.00;1.39;0
250;bunker;3522.00;10.20;1615.00;4.42;0
250;bunker;3540.00;10.82;1594.00;5.62;0
250;bunker;3518.00;10.13;1609.00;3.46;0
250;bunker;3543.00;10.90;1572.00;5.02;0
250;bunker;3538.00;9.82;1582.00;1.40;0
250;anti_air_building;3560.00;10.15;1583.00;4.07;0
250;anti_air_building;3523.00;10.70;1603.00;1.91;0
250;anti_air_building;3516.00;10.10;1610.00;2.01;0
250;synthetic_refinery;3550.00;11.45;1595.00;6.13;0
250;fuel_silo;3561.00;10.13;1582.00;3.97;0
250;radar_station;3509.00;10.98;1604.00;3.45;0
250;rocket_site;3534.00;10.70;1593.00;1.91;0
250;nuclear_reactor;3512.00;10.23;1608.00;4.58;0
251;arms_factory;3583.00;9.70;1571.00;1.77;0
251;arms_factory;3605.00;9.80;1575.00;4.44;0
251;arms_factory;3588.00;10.40;1602.00;2.27;0
251;arms_factory;3592.00;9.80;1565.00;3.84;0
251;arms_factory;3599.00;9.80;1579.00;0.22;0
251;arms_factory;3585.00;9.75;1578.00;2.88;0
251;industrial_complex;3589.00;9.70;1572.00;0.72;0
251;industrial_complex;3601.00;9.80;1577.00;2.28;0
251;industrial_complex;3614.00;10.50;1599.00;4.94;0
251;industrial_complex;3588.00;9.80;1568.00;1.33;0
251;industrial_complex;3597.00;10.40;1597.00;5.45;0
251;industrial_complex;3586.00;9.78;1580.00;5.55;0
251;air_base;3599.00;9.80;1591.00;3.39;0
251;bunker;3609.00;10.43;1602.00;1.23;0
251;bunker;3604.00;9.80;1576.00;1.33;0
251;bunker;3584.00;10.25;1596.00;5.46;0
251;bunker;3619.00;10.40;1601.00;1.84;0
251;bunker;3587.00;10.30;1590.00;4.51;0
251;bunker;3615.00;9.88;1591.00;6.06;0
251;bunker;3592.00;9.82;1585.00;3.90;0
251;bunker;3577.00;10.43;1590.00;5.11;0
251;bunker;3587.00;9.80;1581.00;2.95;0
251;bunker;3566.00;10.30;1577.00;4.51;0
251;bunker;3599.00;9.70;1566.00;0.89;0
251;bunker;3594.00;10.35;1591.00;5.01;0
251;bunker;3604.00;9.80;1581.00;1.39;0
251;bunker;3580.00;9.70;1574.00;4.42;0
251;bunker;3580.00;9.70;1580.00;5.62;0
251;bunker;3581.00;9.78;1567.00;3.46;0
251;bunker;3591.00;9.70;1573.00;5.02;0
251;bunker;3600.00;9.73;1559.00;1.40;0
251;bunker;3589.00;9.80;1563.00;4.07;0
251;anti_air_building;3610.00;9.70;1575.00;1.91;0
251;anti_air_building;3612.00;10.40;1598.00;2.01;0
251;anti_air_building;3614.00;9.80;1585.00;6.13;0
251;synthetic_refinery;3598.00;10.40;1596.00;3.97;0
251;fuel_silo;3581.00;9.70;1579.00;5.18;0
251;radar_station;3559.00;9.70;1569.00;1.21;0
251;rocket_site;3595.00;9.70;1555.00;4.58;0
251;nuclear_reactor;3619.00;10.25;1599.00;0.96;0
252;arms_factory;3521.00;9.93;1623.00;2.27;0
252;arms_factory;3489.00;9.90;1626.00;3.84;0
252;arms_factory;3486.00;9.90;1637.00;0.22;0
252;arms_factory;3469.00;10.40;1632.00;2.88;0
252;arms_factory;3518.00;9.98;1632.00;0.72;0
252;arms_factory;3503.00;9.90;1640.00;2.28;0
252;industrial_complex;3484.00;9.80;1626.00;4.94;0
252;industrial_complex;3521.00;9.90;1641.00;1.33;0
252;industrial_complex;3473.00;10.07;1631.00;5.45;0
252;industrial_complex;3521.00;10.00;1631.00;5.55;0
252;industrial_complex;3475.00;9.80;1624.00;3.39;0
252;industrial_complex;3488.00;9.90;1625.00;1.23;0
252;air_base;3515.00;9.90;1641.00;1.33;0
252;bunker;3493.00;10.00;1620.00;5.46;0
252;bunker;3518.00;9.90;1638.00;1.84;0
252;bunker;3508.00;10.00;1616.00;4.51;0
252;bunker;3521.00;10.00;1632.00;6.06;0
252;bunker;3523.00;9.98;1628.00;3.90;0
252;bunker;3472.00;9.95;1627.00;5.11;0
252;bunker;3480.00;9.93;1642.00;2.95;0
252;bunker;3512.00;9.90;1629.00;4.51;0
252;bunker;3483.00;10.20;1635.00;0.89;0
252;bunker;3489.00;9.90;1643.00;5.01;0
252;bunker;3463.00;10.38;1625.00;1.39;0
252;bunker;3505.00;10.00;1610.00;4.42;0
252;bunker;3508.00;9.85;1637.00;5.62;0
252;bunker;3493.00;10.00;1618.00;3.46;0
252;bunker;3478.00;9.80;1618.00;5.02;0
252;bunker;3471.00;9.82;1637.00;1.40;0
252;bunker;3480.00;9.80;1623.00;4.07;0
252;bunker;3503.00;9.90;1633.00;1.91;0
252;bunker;3501.00;10.00;1618.00;2.01;0
252;anti_air_building;3498.00;9.90;1631.00;6.13;0
252;anti_air_building;3499.00;10.00;1612.00;3.97;0
252;anti_air_building;3513.00;9.95;1629.00;5.18;0
252;synthetic_refinery;3514.00;9.90;1638.00;1.91;0
252;fuel_silo;3504.00;9.98;1619.00;4.58;0
252;radar_station;3458.00;10.40;1622.00;5.62;0
252;rocket_site;3503.00;10.00;1611.00;3.63;0
252;nuclear_reactor;3507.00;9.90;1629.00;0.36;0
253;arms_factory;3474.00;10.40;1664.00;0.22;0
253;arms_factory;3426.00;9.95;1649.00;2.88;0
253;arms_factory;3426.00;10.40;1644.00;0.72;0
253;arms_factory;3415.00;10.30;1644.00;2.28;0
253;arms_factory;3469.00;9.80;1679.00;4.94;0
253;arms_factory;3465.00;9.80;1676.00;1.33;0
253;industrial_complex;3453.00;10.40;1654.00;5.45;0
253;industrial_complex;3435.00;10.43;1669.00;5.55;0
253;industrial_complex;3449.00;10.15;1663.00;3.39;0
253;industrial_complex;3450.00;9.80;1668.00;1.23;0
253;industrial_complex;3428.00;9.98;1663.00;1.33;0
253;industrial_complex;3479.00;10.38;1667.00;5.46;0
253;air_base;3407.00;9.80;1649.00;1.84;0
253;bunker;3444.00;10.35;1667.00;4.51;0
253;bunker;3422.00;10.35;1648.00;6.06;0
253;bunker;3457.00;9.80;1675.00;3.90;0
253;bunker;3456.00;9.80;1666.00;5.11;0
253;bunker;3413.00;10.68;1644.00;2.95;0
253;bunker;3405.00;9.80;1651.00;4.51;0
253;bunker;3441.00;10.00;1656.00;0.89;0
253;bunker;3420.00;9.80;1654.00;5.01;0
253;bunker;3478.00;9.80;1676.00;1.39;0
253;bunker;3472.00;10.15;1665.00;4.42;0
253;bunker;3461.00;9.80;1666.00;5.62;0
253;bunker;3455.00;10.40;1660.00;3.46;0
253;bunker;3438.00;10.45;1664.00;5.02;0
253;bunker;3430.00;9.80;1654.00;1.40;0
253;bunker;3466.00;9.80;1671.00;4.07;0
253;bunker;3482.00;10.35;1667.00;1.91;0
253;bunker;3441.00;9.80;1650.00;2.01;0
253;bunker;3425.00;9.90;1657.00;6.13;0
253;bunker;3430.00;9.93;1647.00;3.97;0
253;bunker;3448.00;10.32;1654.00;5.18;0
253;bunker;3474.00;9.80;1677.00;1.91;0
253;anti_air_building;3433.00;9.93;1661.00;4.58;0
253;anti_air_building;3465.00;9.80;1674.00;0.96;0
253;anti_air_building;3449.00;9.95;1652.00;3.63;0
253;synthetic_refinery;3433.00;10.25;1666.00;0.36;0
253;fuel_silo;3451.00;10.40;1661.00;3.02;0
253;radar_station;3400.00;10.03;1656.00;4.10;0
253;rocket_site;3430.00;9.90;1660.00;2.07;0
253;nuclear_reactor;3427.00;9.90;1656.00;5.09;0
254;arms_factory;3418.00;10.00;1597.00;0.72;0
254;arms_factory;3448.00;10.38;1589.00;2.28;0
254;arms_factory;3432.00;9.95;1584.00;4.94;0
254;arms_factory;3432.00;10.00;1594.00;1.33;0
254;arms_factory;3427.00;9.90;1593.00;5.45;0
254;arms_factory;3427.00;9.95;1601.00;5.55;0
254;industrial_complex;3421.00;9.98;1603.00;3.39;0
254;industrial_complex;3438.00;10.18;1595.00;1.23;0
254;industrial_complex;3408.00;10.50;1611.00;1.33;0
254;industrial_complex;3416.00;10.00;1587.00;5.46;0
254;industrial_complex;3426.00;9.90;1604.00;1.84;0
254;industrial_complex;3411.00;10.10;1600.00;4.51;0
254;air_base;3427.00;9.95;1599.00;6.06;0
254;bunker;3433.00;9.90;1585.00;3.90;0
254;bunker;3436.00;9.93;1600.00;5.11;0
254;bunker;3435.00;9.90;1590.00;2.95;0
254;bunker;3418.00;10.53;1608.00;4.51;0
254;bunker;3442.00;9.93;1591.00;0.89;0
254;bunker;3428.00;10.00;1599.00;5.01;0
254;bunker;3420.00;10.35;1612.00;1.39;0
254;bunker;3414.00;10.00;1594.00;4.42;0
254;bunker;3421.00;10.00;1599.00;5.62;0
254;bunker;3409.00;10.10;1605.00;3.46;0
254;bunker;3430.00;9.93;1607.00;5.02;0
254;bunker;3415.00;10.00;1589.00;1.40;0
254;bunker;3410.00;10.35;1616.00;4.07;0
254;bunker;3414.00;10.05;1616.00;1.91;0
254;anti_air_building;3423.00;10.00;1599.00;2.01;0
254;anti_air_building;3424.00;9.93;1602.00;6.13;0
254;anti_air_building;3422.00;10.00;1592.00;3.97;0
254;synthetic_refinery;3441.00;10.00;1591.00;5.18;0
254;fuel_silo;3408.00;10.15;1608.00;1.91;0
254;radar_station;3405.00;10.07;1596.00;2.69;0
254;rocket_site;3415.00;10.00;1593.00;0.96;0
254;nuclear_reactor;3438.00;9.85;1601.00;3.63;0
255;arms_factory;3476.00;9.90;1574.00;4.94;0
255;arms_factory;3465.00;9.85;1590.00;1.33;0
255;arms_factory;3483.00;9.80;1573.00;5.45;0
255;arms_factory;3467.00;9.90;1589.00;5.55;0
255;arms_factory;3501.00;9.95;1567.00;3.39;0
255;arms_factory;3488.00;9.90;1577.00;1.23;0
255;industrial_complex;3505.00;10.00;1566.00;1.33;0
255;industrial_complex;3513.00;10.10;1574.00;5.46;0
255;industrial_complex;3498.00;9.90;1566.00;1.84;0
255;industrial_complex;3509.00;10.00;1574.00;4.51;0
255;industrial_complex;3475.00;9.93;1586.00;6.06;0
255;industrial_complex;3514.00;10.10;1573.00;3.90;0
255;air_base;3471.00;9.90;1586.00;5.11;0
255;bunker;3485.00;9.98;1586.00;2.95;0
255;bunker;3514.00;10.03;1579.00;4.51;0
255;bunker;3487.00;9.90;1576.00;0.89;0
255;bunker;3497.00;9.90;1578.00;5.01;0
255;bunker;3500.00;10.00;1571.00;1.39;0
255;bunker;3511.00;11.20;1584.00;4.42;0
255;bunker;3486.00;9.90;1572.00;5.62;0
255;bunker;3523.00;9.85;1575.00;3.46;0
255;bunker;3507.00;10.00;1569.00;5.02;0
255;bunker;3474.00;9.90;1591.00;1.40;0
255;bunker;3475.00;9.90;1579.00;4.07;0
255;bunker;3518.00;9.95;1571.00;1.91;0
255;bunker;3531.00;9.78;1577.00;2.01;0
255;bunker;3469.00;9.80;1594.00;6.13;0
255;bunker;3471.00;9.90;1582.00;3.97;0
255;bunker;3493.00;9.90;1571.00;5.18;0
255;bunker;3525.00;10.15;1579.00;1.91;0
255;bunker;3486.00;9.80;1566.00;4.58;0
255;bunker;3501.00;10.48;1580.00;0.96;0
255;bunker;3518.00;10.00;1578.00;3.63;0
255;bunker;3496.00;10.03;1581.00;0.36;0
255;bunker;3469.00;9.80;1597.00;3.02;0
255;anti_air_building;3509.00;10.03;1569.00;5.69;0
255;anti_air_building;3531.00;9.80;1578.00;2.07;0
255;anti_air_building;3484.00;9.80;1564.00;5.09;0
255;synthetic_refinery;3492.00;9.93;1580.00;1.47;0
255;fuel_silo;3469.00;9.80;1594.00;4.13;0
255;radar_station;3462.00;9.90;1587.00;4.40;0
255;rocket_site;3514.00;11.43;1589.00;2.07;0
255;nuclear_reactor;3501.00;10.00;1571.00;6.20;0
256;arms_factory;3536.00;9.85;1642.00;5.45;0
256;arms_factory;3549.00;10.35;1654.00;5.55;0
256;arms_factory;3528.00;9.88;1643.00;3.39;0
256;arms_factory;3549.00;11.43;1615.00;1.23;0
256;arms_factory;3528.00;9.93;1636.00;1.33;0
256;arms_factory;3532.00;9.85;1647.00;5.46;0
256;industrial_complex;3537.00;10.48;1665.00;1.84;0
256;industrial_complex;3540.00;10.40;1660.00;4.51;0
256;industrial_complex;3561.00;10.10;1655.00;6.06;0
256;industrial_complex;3525.00;9.95;1624.00;3.90;0
256;industrial_complex;3557.00;9.80;1642.00;5.11;0
256;industrial_complex;3578.00;10.30;1658.00;2.95;0
256;air_base;3549.00;9.82;1647.00;4.51;0
256;bunker;3538.00;10.10;1652.00;0.89;0
256;bunker;3563.00;10.40;1667.00;5.01;0
256;bunker;3532.00;10.45;1625.00;1.39;0
256;bunker;3538.00;9.90;1638.00;4.42;0
256;bunker;3548.00;11.15;1620.00;5.62;0
256;bunker;3577.00;10.30;1659.00;3.46;0
256;bunker;3534.00;9.88;1632.00;5.02;0
256;bunker;3524.00;9.93;1650.00;1.40;0
256;bunker;3556.00;10.30;1658.00;4.07;0
256;bunker;3546.00;9.82;1650.00;1.91;0
256;bunker;3544.00;10.05;1629.00;2.01;0
256;bunker;3558.00;10.15;1651.00;6.13;0
256;bunker;3549.00;10.50;1662.00;3.97;0
256;bunker;3549.00;10.00;1670.00;5.18;0
256;bunker;3530.00;10.40;1656.00;1.91;0
256;bunker;3565.00;10.43;1654.00;4.58;0
256;bunker;3541.00;10.40;1669.00;0.96;0
256;bunker;3527.00;9.88;1644.00;3.63;0
256;bunker;3537.00;10.40;1660.00;0.36;0
256;bunker;3563.00;10.32;1650.00;3.02;0
256;bunker;3544.00;11.13;1611.00;5.69;0
256;bunker;3530.00;10.40;1669.00;2.07;0
256;bunker;3556.00;9.73;1673.00;5.09;0
256;bunker;3546.00;10.10;1630.00;1.47;0
256;bunker;3557.00;9.80;1641.00;4.13;0
256;bunker;3536.00;10.32;1615.00;0.87;0
256;anti_air_building;3542.00;10.40;1660.00;2.07;0
256;anti_air_building;3528.00;10.40;1670.00;6.20;0
256;anti_air_building;3528.00;10.10;1624.00;2.58;0
256;synthetic_refinery;3559.00;9.80;1642.00;4.14;0
256;fuel_silo;3550.00;11.53;1614.00;0.52;0
256;radar_station;3523.00;10.00;1620.00;2.46;0
256;rocket_site;3540.00;10.05;1652.00;5.85;0
256;nuclear_reactor;3543.00;10.40;1672.00;2.59;0
257;arms_factory;3448.00;9.80;1551.00;3.39;0
257;arms_factory;3466.00;9.80;1561.00;1.23;0
257;arms_factory;3455.00;9.80;1552.00;1.33;0
257;arms_factory;3446.00;9.85;1561.00;5.46;0
257;arms_factory;3454.00;9.80;1554.00;1.84;0
257;arms_factory;3454.00;9.80;1562.00;4.51;0
257;industrial_complex;3443.00;9.80;1555.00;6.06;0
257;industrial_complex;3447.00;9.80;1565.00;3.90;0
257;industrial_complex;3445.00;9.80;1557.00;5.11;0
257;industrial_complex;3472.00;9.90;1568.00;2.95;0
257;industrial_complex;3446.00;9.82;1559.00;4.51;0
257;industrial_complex;3464.00;9.80;1554.00;0.89;0
257;air_base;3463.00;9.80;1566.00;5.01;0
257;bunker;3461.00;9.80;1556.00;1.39;0
257;bunker;3452.00;9.80;1551.00;4.42;0
257;bunker;3467.00;9.80;1549.00;5.62;0
257;bunker;3448.00;9.80;1569.00;3.46;0
257;bunker;3463.00;9.85;1569.00;5.02;0
257;bunker;3438.00;9.90;1563.00;1.40;0
257;bunker;3442.00;9.80;1581.00;4.07;0
257;bunker;3466.00;9.80;1561.00;1.91;0
257;bunker;3444.00;9.80;1553.00;2.01;0
257;bunker;3464.00;9.80;1582.00;6.13;0
257;bunker;3436.00;10.28;1570.00;3.97;0
257;bunker;3464.00;9.80;1578.00;5.18;0
257;bunker;3456.00;9.90;1578.00;1.91;0
257;bunker;3457.00;9.85;1588.00;4.58;0
257;bunker;3452.00;9.80;1562.00;0.96;0
257;bunker;3461.00;9.80;1566.00;3.63;0
257;bunker;3448.00;10.13;1577.00;0.36;0
257;bunker;3473.00;9.90;1570.00;3.02;0
257;bunker;3447.00;10.10;1576.00;5.69;0
257;anti_air_building;3454.00;10.00;1586.00;2.07;0
257;anti_air_building;3439.00;10.05;1568.00;5.09;0
257;anti_air_building;3444.00;10.05;1580.00;1.47;0
257;synthetic_refinery;3447.00;9.80;1567.00;4.13;0
257;fuel_silo;3452.00;9.93;1581.00;0.87;0
257;radar_station;3428.00;9.80;1569.00;1.05;0
257;rocket_site;3436.00;10.23;1575.00;6.20;0
257;nuclear_reactor;3438.00;10.03;1578.00;2.58;0
258;arms_factory;3424.00;10.03;1579.00;1.33;0
258;arms_factory;3397.00;9.98;1571.00;5.46;0
258;arms_factory;3414.00;9.90;1580.00;1.84;0
258;arms_factory;3413.00;10.00;1557.00;4.51;0
258;arms_factory;3410.00;10.00;1571.00;6.06;0
258;arms_factory;3422.00;9.90;1581.00;3.90;0
258;industrial_complex;3415.00;9.95;1558.00;5.11;0
258;industrial_complex;3428.00;10.35;1577.00;2.95;0
258;industrial_complex;3413.00;10.00;1571.00;4.51;0
258;industrial_complex;3425.00;9.88;1572.00;0.89;0
258;industrial_complex;3403.00;10.00;1563.00;5.01;0
258;industrial_complex;3399.00;10.00;1575.00;1.39;0
258;air_base;3420.00;9.90;1580.00;4.42;0
258;bunker;3429.00;9.85;1562.00;5.62;0
258;bunker;3404.00;10.00;1567.00;3.46;0
258;bunker;3429.00;9.80;1565.00;5.02;0
258;bunker;3424.00;9.93;1573.00;1.40;0
258;bunker;3412.00;10.00;1557.00;4.07;0
258;bunker;3420.00;9.90;1575.00;1.91;0
258;bunker;3399.00;10.03;1556.00;2.01;0
258;bunker;3436.00;9.80;1559.00;6.13;0
258;bunker;3401.00;10.00;1569.00;3.97;0
258;bunker;3412.00;9.95;1580.00;5.18;0
258;bunker;3414.00;10.00;1565.00;1.91;0
258;bunker;3421.00;9.93;1584.00;4.58;0
258;bunker;3398.00;10.00;1581.00;0.96;0
258;anti_air_building;3428.00;10.13;1574.00;3.63;0
258;anti_air_building;3408.00;10.00;1558.00;0.36;0
258;anti_air_building;3404.00;10.00;1572.00;3.02;0
258;synthetic_refinery;3416.00;9.93;1582.00;5.69;0
258;fuel_silo;3418.00;10.15;1558.00;2.07;0
258;radar_station;3394.00;10.50;1555.00;3.68;0
258;rocket_site;3397.00;9.95;1570.00;1.47;0
258;nuclear_reactor;3423.00;9.90;1573.00;4.13;0
259;arms_factory;3332.00;9.90;1496.00;4.51;0
259;arms_factory;3323.00;9.80;1510.00;6.06;0
259;arms_factory;3331.00;9.80;1505.00;3.90;0
259;arms_factory;3355.00;9.80;1510.00;5.11;0
259;arms_factory;3338.00;9.75;1505.00;2.95;0
259;arms_factory;3342.00;10.20;1502.00;4.51;0
259;industrial_complex;3336.00;9.80;1521.00;0.89;0
259;industrial_complex;3340.00;10.05;1503.00;5.01;0
259;industrial_complex;3324.00;9.80;1512.00;1.39;0
259;industrial_complex;3334.00;9.85;1498.00;4.42;0
259;industrial_complex;3331.00;9.80;1512.00;5.62;0
259;industrial_complex;3328.00;9.80;1498.00;3.46;0
259;air_base;3328.00;9.80;1518.00;5.02;0
259;bunker;3327.00;9.80;1499.00;1.40;0
259;bunker;3335.00;9.88;1494.00;4.07;0
259;bunker;3342.00;10.32;1504.00;1.91;0
259;bunker;3343.00;10.40;1509.00;2.01;0
259;bunker;3335.00;9.80;1521.00;6.13;0
259;bunker;3353.00;9.80;1513.00;3.97;0
259;bunker;3321.00;9.80;1508.00;5.18;0
259;bunker;3354.00;9.80;1510.00;1.91;0
259;bunker;3328.00;9.80;1519.00;4.58;0
259;bunker;3323.00;9.78;1515.00;0.96;0
259;anti_air_building;3349.00;9.75;1501.00;3.63;0
259;anti_air_building;3319.00;9.80;1509.00;0.36;0
259;anti_air_building;3351.00;9.75;1502.00;3.02;0
259;synthetic_refinery;3349.00;9.93;1511.00;5.69;0
259;fuel_silo;3339.00;10.38;1512.00;2.07;0
259;radar_station;3312.00;9.80;1510.00;3.68;0
259;rocket_site;3337.00;10.35;1513.00;1.47;0
259;nuclear_reactor;3326.00;9.75;1505.00;4.13;0
260;arms_factory;3437.00;9.80;1549.00;3.90;0
260;arms_factory;3437.00;9.90;1529.00;5.11;0
260;arms_factory;3454.00;9.90;1539.00;2.95;0
260;arms_factory;3443.00;9.80;1544.00;4.51;0
260;arms_factory;3434.00;10.35;1512.00;0.89;0
260;arms_factory;3447.00;9.80;1537.00;5.01;0
260;industrial_complex;3427.00;10.38;1517.00;1.39;0
260;industrial_complex;3435.00;9.80;1544.00;4.42;0
260;industrial_complex;3421.00;10.45;1524.00;5.62;0
260;industrial_complex;3421.00;10.10;1542.00;3.46;0
260;industrial_complex;3443.00;9.80;1538.00;5.02;0
260;industrial_complex;3466.00;10.00;1543.00;1.40;0
260;air_base;3436.00;9.82;1542.00;4.07;0
260;bunker;3409.00;10.00;1543.00;1.91;0
260;bunker;3413.00;9.95;1551.00;2.01;0
260;bunker;3440.00;9.80;1542.00;6.13;0
260;bunker;3430.00;10.50;1525.00;3.97;0
260;bunker;3449.00;9.90;1541.00;5.18;0
260;bunker;3431.00;9.80;1551.00;1.91;0
260;bunker;3449.00;9.90;1534.00;4.58;0
260;bunker;3442.00;10.43;1520.00;0.96;0
260;bunker;3421.00;9.98;1519.00;3.63;0
260;bunker;3406.00;9.90;1536.00;0.36;0
260;bunker;3425.00;10.00;1537.00;3.02;0
260;bunker;3436.00;10.50;1520.00;5.69;0
260;bunker;3438.00;9.80;1546.00;2.07;0
260;bunker;3443.00;9.80;1530.00;5.09;0
260;bunker;3468.00;9.93;1540.00;1.47;0
260;bunker;3434.00;10.45;1513.00;4.13;0
260;bunker;3426.00;10.23;1516.00;0.87;0
260;bunker;3416.00;10.50;1529.00;2.07;0
260;bunker;3416.00;9.95;1544.00;6.20;0
260;bunker;3453.00;9.90;1543.00;2.58;0
260;bunker;3423.00;9.88;1516.00;4.14;0
260;anti_air_building;3463.00;9.95;1541.00;0.52;0
260;anti_air_building;3412.00;9.90;1546.00;4.64;0
260;anti_air_building;3448.00;9.82;1521.00;5.85;0
260;synthetic_refinery;3441.00;10.45;1514.00;2.59;0
260;fuel_silo;3422.00;9.98;1540.00;0.43;0
260;radar_station;3405.00;9.90;1535.00;6.11;0
260;rocket_site;3440.00;10.50;1517.00;5.76;0
